epoch,loss
127,0.3001200385093689
128,0.29914608073234555
129,0.3053045403957367
130,0.30209826469421386
131,0.29997388195991515
132,0.2910341136455536
133,0.29921119356155396
134,0.2943417246341705
135,0.2960188252925873
136,0.3054766848087311
137,0.29156046867370605
138,0.29912161684036254
139,0.2975677981376648
140,0.299046792268753
141,0.2977812914848328
142,0.29784847497940065
143,0.2906995344161987
144,0.2935554540157318
145,0.2974885511398315
146,0.2982648024559021
147,0.30620529532432555
148,0.30408794808387757
149,0.2897049355506897
150,0.29478329396247865
151,0.2927595089673996
152,0.29827334797382354
153,0.295356130361557
154,0.291654892206192
155,0.3135939955711365
156,0.29640777373313903
157,0.30275334906578066
158,0.29493500566482544
159,0.29896323585510254
160,0.30255813658237457
161,0.29265380334854124
162,0.29863058149814603
163,0.2982728157043457
164,0.3009280376434326
165,0.29811818242073057
166,0.29336327576637267
167,0.29429341983795165
168,0.30231566190719605
169,0.2966337833404541
170,0.29196585988998414
171,0.29121651816368105
172,0.2907906448841095
173,0.31828969740867613
174,0.3004209864139557
175,0.2904024302959442
176,0.29703178894519805
177,0.2965713140964508
178,0.2981747121810913
179,0.29457948660850525
180,0.3004421486854553
181,0.3029755403995514
182,0.2839119040966034
183,0.293102379322052
184,0.29569061255455015
185,0.3041650947332382
186,0.2915863754749298
187,0.29218214643001555
188,0.2968938744068146
189,0.2966758830547333
190,0.2987528622150421
191,0.296826358795166
192,0.28970818388462066
193,0.2896273401975632
194,0.29552595019340516
195,0.2915203864574432
196,0.3033410542011261
197,0.30918384647369385
198,0.31134936153888704
199,0.3011440064907074
200,0.2993383593559265
201,0.30072670555114744
202,0.2996153664588928
203,0.2888890902996063
204,0.2951203305721283
205,0.30839956951141356
206,0.2999768078327179
207,0.3095385401248932
208,0.2967003111839294
209,0.2968755797147751
210,0.2988632071018219
211,0.2936455146074295
212,0.30001521039009094
213,0.3022934494018555
214,0.30042642998695374
215,0.30595686864852906
216,0.2970444164276123
217,0.29206198620796203
218,0.29911289644241335
219,0.2953353750705719
220,0.2979914562702179
221,0.2992673604488373
222,0.2925306227207184
223,0.30367881774902344
224,0.2916838830709457
225,0.2978750445842743
226,0.29741320419311523
227,0.2969204099178314
228,0.29583754456043243
229,0.29137170839309695
230,0.3062076733112335
231,0.29133199048042296
232,0.2999332141876221
233,0.29915684926509856
234,0.29208069586753843
235,0.28840192627906797
236,0.3004973884820938
237,0.2995858333110809
238,0.2932637686729431
239,0.29871366286277773
240,0.29518368482589724
241,0.2915534081459045
242,0.2854109838008881
243,0.2906279239654541
244,0.29202901220321653
245,0.29572313141822815
246,0.2980869550704956
247,0.2972402374744415
248,0.29730717420578
249,0.30138202357292176
250,0.2944518628120422
251,0.30049478030204774
252,0.29543198347091676
253,0.30743710684776304
254,0.2921017789840698
255,0.2853567807674408
256,0.2999728810787201
257,0.30119675302505494
258,0.30654085302352907
259,0.30141716289520265
260,0.2901987521648407
261,0.29179335379600524
262,0.29245249247550964
263,0.2940366966724396
264,0.29375278067588806
265,0.29699302983284
266,0.29646312189102175
267,0.2956607060432434
268,0.2978716130256653
269,0.2943965299129486
270,0.3041029386520386
271,0.2967507271766663
272,0.30027069568634035
273,0.29919190335273743
274,0.296804919719696
275,0.30004905557632444
276,0.29875592947006224
277,0.2927735183238983
278,0.29856403386592867
279,0.29075229954719545
280,0.29020446705818176
281,0.30376734828948976
282,0.2993670289516449
283,0.290140777349472
284,0.2938291885852814
285,0.31083853101730347
286,0.3003958218097687
287,0.2977492936849594
288,0.29128702306747434
289,0.2925496084690094
290,0.2945032054185867
291,0.2940775372982025
292,0.28988099002838136
293,0.2973659429550171
294,0.2874866304397583
295,0.28461596417427065
296,0.2964653408527374
297,0.28667261815071104
298,0.29898190665245056
299,0.2887374792098999
300,0.2910687463283539
301,0.29166161823272707
302,0.2879388666152954
303,0.30287155413627626
304,0.2873948247432709
305,0.2971070671081543
306,0.28513903641700744
307,0.30662966418266296
308,0.3014406636953354
309,0.29801168298721314
310,0.2845016555786133
311,0.29052113699913024
312,0.29223829627037046
313,0.2854715094566345
314,0.28970334577560425
315,0.2884226393699646
316,0.2877780659198761
317,0.29149498462677004
318,0.2895101690292358
319,0.29589030337333677
320,0.29389481258392336
321,0.28590822315216063
322,0.2845290493965149
323,0.2933340196609497
324,0.29535343718528745
325,0.29160328674316405
326,0.29316588163375856
327,0.29545207834243775
328,0.3022684090137482
329,0.2901252248287201
330,0.285292253613472
331,0.28876576018333433
332,0.2983805522918701
333,0.2864845395088196
334,0.29846813178062437
335,0.29399645495414733
336,0.295696368932724
337,0.30256072902679443
338,0.30999493956565854
339,0.30264763736724853
340,0.28621999406814574
341,0.29174315786361693
342,0.29024442386627197
343,0.29235599303245546
344,0.29949520611763003
345,0.2839346375465393
346,0.2839453682899475
347,0.29608244931697847
348,0.29897236919403075
349,0.291561820268631
350,0.29195707631111145
351,0.2910581526756287
352,0.29184711146354675
353,0.2924279191493988
354,0.2932752392292023
355,0.3056719663143158
356,0.2886584982872009
357,0.289477370262146
358,0.2937914352416992
359,0.2900552670955658
360,0.29047583961486817
361,0.2990086894035339
362,0.29883866143226623
363,0.28601271510124204
364,0.304686870098114
365,0.2996319274902344
366,0.28650014638900756
367,0.2989963457584381
368,0.30095980048179627
369,0.29532623767852784
370,0.3017750480175018
371,0.3045790860652924
372,0.2903561458587646
373,0.30154729580879214
374,0.2935645694732666
375,0.2952211434841156
376,0.2930709450244904
377,0.30404950451850893
378,0.30669413805007933
379,0.28937309098243713
380,0.29231547808647157
381,0.2952962627410889
382,0.29857507729530336
383,0.28967393255233764
384,0.30194087195396424
385,0.29099142003059386
386,0.2907906655073166
387,0.2925297111272812
388,0.29741452312469485
389,0.2984518864154816
390,0.29251544666290286
391,0.2921289987564087
392,0.307380744934082
393,0.29173132252693174
394,0.28967021536827087
395,0.2841954882144928
396,0.2949030549526215
397,0.28726638746261596
398,0.2881774897575378
399,0.2977714307308197
400,0.291024735212326
401,0.3006662895679474
402,0.29935955691337585
403,0.2920703740119934
404,0.2902469401359558
405,0.28784600615501404
406,0.29171093153953553
407,0.2995588743686676
408,0.28586900973320006
409,0.28407904887199403
410,0.2914543423652649
411,0.2856670472621918
412,0.2931431555747986
413,0.2950026755332947
414,0.28927686834335326
415,0.2926674826145172
416,0.29793568563461303
417,0.28657571411132815
418,0.28936590695381165
419,0.28286568927764894
420,0.28998936915397644
421,0.2938970603942871
422,0.2884792232513428
423,0.29727397990226745
424,0.2948230760097504
425,0.2846368362903595
426,0.2950619406700134
427,0.28965792346000674
428,0.29075862383842466
429,0.29037647080421447
430,0.28572749757766724
431,0.28511480045318605
432,0.29985710167884827
433,0.2942845647335052
434,0.28951438665390017
435,0.28764114212989805
436,0.28926090264320375
437,0.29477473282814026
438,0.2999523034095764
439,0.29829072558879854
440,0.2835928156375885
441,0.2928226320743561
442,0.288291300535202
443,0.3026691813468933
444,0.2978263872861862
445,0.29469344806671144
446,0.2953395891189575
447,0.29151343727111817
448,0.2948714232444763
449,0.29150243520736696
450,0.2898741326332092
451,0.2873162243366241
452,0.30287993216514586
453,0.29055209541320803
454,0.28672984027862547
455,0.29286884450912476
456,0.2954395332336426
457,0.292807267665863
458,0.29364253425598147
459,0.28617593240737915
460,0.2974556586742401
461,0.29092268252372744
462,0.28862676429748535
463,0.30158748507499694
464,0.2969469254016876
465,0.29385739922523496
466,0.29335556840896604
467,0.3041682531833649
468,0.28288224935531614
469,0.28506905364990237
470,0.2932107079029083
471,0.2896452286243439
472,0.29083022332191466
473,0.29706837582588197
474,0.29348914670944215
475,0.2949822561740875
476,0.28619896674156187
477,0.3024505474567413
478,0.2895730483531952
479,0.289851485490799
480,0.29392202401161194
481,0.28490059518814087
482,0.29970831203460696
483,0.29162063932418825
484,0.29268881225585935
485,0.2848143198490143
486,0.2870595052242279
487,0.2902400074005127
488,0.2935563156604767
489,0.2944785122871399
490,0.2896736674308777
491,0.29398817324638366
492,0.2970777673721314
493,0.2850997986793518
494,0.29120265793800354
495,0.2935179009437561
496,0.2991070559024811
497,0.2858149609565735
498,0.2928717886209488
499,0.28761202573776246
