epoch,loss
253,0.29079815447330476
254,0.28987292766571043
255,0.2920780390501022
256,0.28909199476242065
257,0.2908681631088257
258,0.2938384556770325
259,0.29277241230010986
260,0.29324251413345337
261,0.2893477290868759
262,0.292371084690094
263,0.2890572613477707
264,0.2905655038356781
265,0.28880747556686404
266,0.2886219960451126
267,0.28875454783439636
268,0.28895074605941773
269,0.28836717128753664
270,0.28953235149383544
271,0.2887184762954712
272,0.2883396458625793
273,0.2884329378604889
274,0.2882982277870178
275,0.2887960112094879
276,0.2878594011068344
277,0.28745773553848264
278,0.2878270524740219
279,0.2876848554611206
280,0.2872036397457123
281,0.28725144505500794
282,0.28836523652076723
283,0.28779633045196534
284,0.2878437465429306
285,0.28813703954219816
286,0.2879312968254089
287,0.2875631666183472
288,0.28816723585128784
289,0.28702978253364564
290,0.28687200844287875
291,0.28718979716300963
292,0.2867522346973419
293,0.28653028786182405
294,0.2873444926738739
295,0.2866126203536987
296,0.28681664645671845
297,0.2865117835998535
298,0.28667849183082583
299,0.28780586540699005
300,0.28690200328826904
301,0.28654266834259035
302,0.2864274513721466
303,0.28658937096595766
304,0.2866484993696213
305,0.2862825417518616
306,0.2869091489911079
307,0.28675493896007537
308,0.2864849138259888
309,0.2863735860586166
310,0.2870230317115784
311,0.28677189350128174
312,0.28624794006347654
313,0.2863670837879181
314,0.28635351032018663
315,0.28626895606517794
316,0.2859828621149063
317,0.28609992146492
318,0.2863106542825699
319,0.28594264209270476
320,0.28605277121067046
321,0.28570560455322264
322,0.2858095896244049
323,0.28631392121315
324,0.2854856956005096
325,0.28596096992492676
326,0.2857708024978638
327,0.285486558675766
328,0.28547422647476195
329,0.2858030009269714
330,0.2855981910228729
331,0.287255557179451
332,0.2864836549758911
333,0.2861562287807465
334,0.2862405043840408
335,0.28800892472267153
336,0.2863581562042236
337,0.2859747070074081
338,0.286364289522171
339,0.2864666140079498
340,0.28738590598106384
341,0.2865859043598175
342,0.28656344711780546
343,0.2869637084007263
344,0.2862392598390579
345,0.2857479780912399
346,0.2854721975326538
347,0.28575276732444765
348,0.28618172168731687
349,0.2861987292766571
350,0.2854695707559586
351,0.2864273118972778
352,0.28509281277656556
353,0.28519660472869873
354,0.2856757685542107
355,0.285094199180603
356,0.284928081035614
357,0.28475890040397644
358,0.2846952974796295
359,0.28464221596717837
360,0.2847319066524506
361,0.28494539856910706
362,0.2864146220684052
363,0.28569845855236053
364,0.2855915868282318
365,0.28533134698867796
366,0.2846313613653183
367,0.2846384400129318
368,0.284715695977211
369,0.28455161809921264
370,0.28497056126594544
371,0.28568951845169066
372,0.28610024392604827
373,0.28562685728073123
374,0.28488920331001283
375,0.28479875802993776
376,0.28447980642318726
377,0.28505095779895784
378,0.28435094237327574
379,0.284428226351738
380,0.28419523596763613
381,0.2845155644416809
382,0.28470450282096865
383,0.28469446539878845
384,0.2847126007080078
385,0.2847644746303558
386,0.2849294608831406
387,0.28469202637672425
388,0.28544013381004335
389,0.2854768478870392
390,0.2860754883289337
391,0.2865294110774994
392,0.2855818074941635
393,0.28684998393058775
394,0.2859357500076294
395,0.2850591289997101
396,0.28564137816429136
397,0.2843372011184692
398,0.285394127368927
399,0.28474937796592714
400,0.28394574642181397
401,0.28490259647369387
402,0.28452841758728026
403,0.28413656234741214
404,0.28436320066452025
405,0.2838888794183731
406,0.2838619264960289
407,0.2840371739864349
408,0.2837530779838562
409,0.283665931224823
410,0.2837314915657043
411,0.283916802406311
412,0.28382867455482486
413,0.28384567618370055
414,0.28374492168426513
415,0.28392589211463926
416,0.28456809997558596
417,0.2838186287879944
418,0.2842883756756783
419,0.2847238779067993
420,0.28383912682533263
421,0.2837554883956909
422,0.2837863940000534
423,0.2835539138317108
424,0.2842117631435394
425,0.2835077965259552
426,0.2844095075130463
427,0.2839542311429977
428,0.2835995805263519
429,0.2835932385921478
430,0.2836173915863037
431,0.2832871389389038
432,0.2835020172595978
433,0.28326014399528504
434,0.2835455024242401
435,0.2833515906333923
436,0.2831316190958023
437,0.28309071600437163
438,0.28294787168502805
439,0.2830190631747246
440,0.2830584979057312
441,0.28318276345729826
442,0.2837035942077637
443,0.2830068284273148
444,0.28345967292785645
445,0.28312369823455813
446,0.28334192037582395
447,0.28297202348709105
448,0.28298338651657107
449,0.28279709815979004
450,0.2827295458316803
451,0.2826144754886627
452,0.28255893468856813
453,0.2832514959573746
454,0.283203958272934
455,0.28304402947425844
456,0.28250985860824585
457,0.2836326378583908
458,0.2826149833202362
459,0.28281896471977236
460,0.2836617636680603
461,0.28314280927181246
462,0.28335267305374146
463,0.2829498928785324
464,0.2826027476787567
465,0.2825034713745117
466,0.28316027879714967
467,0.28252423405647276
468,0.2828770363330841
469,0.2832834613323212
470,0.28261514246463776
471,0.28311167120933534
472,0.28235570073127747
473,0.28325275480747225
474,0.2840398120880127
475,0.28377912044525144
476,0.28583927154541017
477,0.2862230384349823
478,0.2862331771850586
479,0.28435833752155304
480,0.2835248214006424
481,0.2843154013156891
482,0.28433940291404725
483,0.2831468522548676
484,0.2831005096435547
485,0.2829813575744629
486,0.28298879027366636
487,0.2835360705852509
488,0.2825135141611099
489,0.28248467326164245
490,0.2820409107208252
491,0.2822910913825035
492,0.28212422907352447
493,0.2820311391353607
494,0.2821409773826599
495,0.2820146110653877
496,0.28175795435905454
497,0.28218713998794553
498,0.2828709828853607
499,0.2819467234611511
