epoch,loss
0,0.40214475989341736
1,0.37738165259361267
2,0.3746306300163269
3,0.372530072927475
4,0.37163543701171875
5,0.3690015971660614
6,0.3683507442474365
7,0.36664456129074097
8,0.3659161627292633
9,0.36614081263542175
10,0.3658927381038666
11,0.36435848474502563
12,0.3644159734249115
13,0.3654113709926605
14,0.3631862699985504
15,0.36399969458580017
16,0.36223819851875305
17,0.3618035316467285
18,0.36260056495666504
19,0.3625478446483612
20,0.36076390743255615
21,0.36022189259529114
22,0.362664133310318
23,0.36163032054901123
24,0.3625566363334656
25,0.3613702654838562
26,0.36091890931129456
27,0.36058029532432556
28,0.36065351963043213
29,0.3604906499385834
30,0.358714759349823
31,0.359830379486084
32,0.3618242144584656
33,0.3616834878921509
34,0.3619123101234436
35,0.3593691289424896
36,0.35882461071014404
37,0.3590357005596161
38,0.35900989174842834
39,0.36104610562324524
40,0.35944458842277527
41,0.36111727356910706
42,0.3591543138027191
43,0.35899588465690613
44,0.3595384657382965
45,0.35797345638275146
46,0.3571109473705292
47,0.36051565408706665
48,0.3603760004043579
49,0.35970398783683777
50,0.3578258156776428
51,0.3585573732852936
52,0.3581503629684448
53,0.35816362500190735
54,0.35842037200927734
55,0.3600497841835022
56,0.3574356436729431
57,0.3603360056877136
58,0.35909605026245117
59,0.3583477735519409
60,0.3570646643638611
61,0.3570985198020935
62,0.35633766651153564
63,0.3578931391239166
64,0.3567231595516205
65,0.3575687110424042
66,0.3578537702560425
67,0.35745325684547424
68,0.3560636639595032
69,0.3595702052116394
70,0.3580734431743622
71,0.35937783122062683
72,0.3570113182067871
73,0.3582524359226227
74,0.35696059465408325
75,0.3579801619052887
76,0.356280118227005
77,0.35661518573760986
78,0.3577635586261749
79,0.35648345947265625
80,0.3575561046600342
81,0.3583207428455353
82,0.35783395171165466
83,0.357490599155426
84,0.3578251302242279
85,0.357430100440979
86,0.35670021176338196
87,0.3582388460636139
88,0.3594549596309662
89,0.35646629333496094
90,0.3567553758621216
91,0.35717570781707764
92,0.3560633063316345
93,0.35526081919670105
94,0.35599982738494873
95,0.3562740087509155
96,0.3577951192855835
97,0.3557731807231903
98,0.3558569550514221
99,0.35629361867904663
100,0.3579901158809662
101,0.35660678148269653
102,0.3560503125190735
103,0.3581506609916687
104,0.35613957047462463
105,0.3565465807914734
106,0.35728245973587036
107,0.35672104358673096
108,0.3559949994087219
109,0.3574787974357605
110,0.3567121922969818
111,0.35558441281318665
112,0.35649654269218445
113,0.357172429561615
114,0.35629624128341675
115,0.35445892810821533
116,0.3567565977573395
117,0.35660797357559204
118,0.35483402013778687
119,0.35713061690330505
120,0.3556426763534546
121,0.35810527205467224
122,0.35764503479003906
123,0.35555344820022583
124,0.35738638043403625
125,0.3554496765136719
126,0.35518667101860046
127,0.35621947050094604
128,0.3562735319137573
129,0.3552086651325226
130,0.3562919795513153
131,0.3561583459377289
132,0.3573630452156067
133,0.35573652386665344
134,0.35623544454574585
135,0.3557754158973694
136,0.3556147813796997
137,0.35738080739974976
138,0.35567888617515564
139,0.3578382432460785
140,0.3541760742664337
141,0.3563205897808075
142,0.35492831468582153
143,0.3567451536655426
144,0.35470202565193176
145,0.35521113872528076
146,0.3560994863510132
147,0.35636577010154724
148,0.35580095648765564
149,0.35727769136428833
150,0.35716283321380615
151,0.3553094267845154
152,0.35690632462501526
153,0.3558807969093323
154,0.3545725643634796
155,0.3567556142807007
156,0.3550764322280884
157,0.3557814955711365
158,0.3549136817455292
159,0.35522595047950745
160,0.3551972806453705
161,0.356973797082901
162,0.35697153210639954
163,0.3553098142147064
164,0.3545089066028595
165,0.3531053960323334
166,0.3550003468990326
167,0.35601770877838135
168,0.3562500476837158
169,0.3571886718273163
170,0.3561971187591553
171,0.3559454381465912
172,0.3575891852378845
173,0.3554884195327759
174,0.35579347610473633
175,0.35556504130363464
176,0.35680583119392395
177,0.353607177734375
178,0.3553639054298401
179,0.3538326621055603
180,0.3550557792186737
181,0.3555639088153839
182,0.3523452877998352
183,0.3555630147457123
184,0.35588008165359497
185,0.3531525433063507
186,0.3541826009750366
187,0.3564639985561371
188,0.3555906116962433
189,0.3532797694206238
190,0.3544066548347473
191,0.3554115295410156
192,0.3543611168861389
193,0.3553541600704193
194,0.3540973365306854
195,0.356149286031723
196,0.35525575280189514
197,0.35610225796699524
198,0.3542594909667969
199,0.35525333881378174
