epoch,loss,val_loss
0,0.3011772363290122,0.25504224697127936
1,0.28977870322109384,0.25138756419345737
2,0.28613155790151756,0.25197022553160786
3,0.28572107016356657,0.24873713605105877
4,0.2849738604601724,0.24770838014781474
5,0.2835364002644853,0.24721757804602384
6,0.28252971538160304,0.24731092963740228
7,0.28213919046566815,0.2470066480152309
8,0.28213932476436787,0.2463588960878551
9,0.2805918900215522,0.24644706067442895
10,0.2813095604184204,0.24586250469833612
11,0.2814230162210304,0.2457782139610499
12,0.2805212200218872,0.24526931318454445
13,0.2805320106695284,0.24557160429097713
14,0.2804179689069701,0.24560970708169044
15,0.28009004810327365,0.24453916307911278
16,0.2800759484435902,0.24498045906983315
17,0.2801280251365883,0.24432411598600448
18,0.2801770192064089,0.2448391834832728
19,0.27983165533695176,0.24413970608264207
20,0.2795937800356053,0.24475885830447078
21,0.2796464558356146,0.2441403134353459
22,0.27949725677024334,0.24413775059580803
23,0.2798513736565649,0.2443749782294035
24,0.27937176304326566,0.24403635463677348
25,0.27892518706466624,0.24425261633470655
26,0.278636497523209,0.24399948775395752
27,0.27882293892620175,0.24372807959094644
28,0.27821814844548204,0.24389612194895743
29,0.27854805186702314,0.24373470848426224
30,0.2783604177066248,0.24349373327754437
31,0.2789750835808024,0.2437342467904091
32,0.27771636169975694,0.24351188080757857
33,0.27809390224767533,0.2436023114360869
34,0.2784066480755938,0.243419889241457
35,0.27820031272627294,0.24345136761665345
36,0.27790333749897206,0.24475983643159271
37,0.27821063721055733,0.24318546656146645
38,0.27825527278919077,0.2432561093121767
39,0.27756829557981244,0.24297204357385635
40,0.2779625024324025,0.24286930008605123
41,0.27746146579015557,0.24318104594945908
42,0.2774689331743557,0.24305283172801137
43,0.277801679668399,0.2429306603781879
44,0.2779884229541526,0.2432735092639923
45,0.2771950255865378,0.24297721218690277
46,0.27713274180285347,0.24327251883223652
47,0.2772833436229575,0.24266201807558538
48,0.2776392148627095,0.2431821341793984
49,0.27735291761042263,0.24299118562228977
50,0.27738087050499194,0.24306582450866698
51,0.27738784391010307,0.24355466806888582
52,0.27764438308457484,0.24256590711511672
53,0.27749217412691357,0.24267796186357737
54,0.2776178032369742,0.24266454045474528
55,0.2776165585358748,0.24278637385740875
56,0.2772264404128787,0.24230494863167404
57,0.27799460794669323,0.242389960821718
58,0.27757858925026174,0.24258828410878777
59,0.2773956207608069,0.24229678331315518
60,0.2768176004794602,0.24258354892954231
61,0.27670888333025806,0.24247353635169566
62,0.27742532025937006,0.24229714952781797
63,0.2777777976041596,0.24229071326926352
64,0.2772006994840839,0.2422838398758322
65,0.2771581523521625,0.24231621379964052
66,0.2770321662284279,0.24236463988944887
67,0.2776562089131168,0.24240151055902243
68,0.27729103165746616,0.24234062802791595
69,0.2771260968435558,0.24236513303592802
70,0.2761607287851654,0.2427617877051234
71,0.27744818386997133,0.24216011309809982
72,0.27697410040853354,0.24218292754143478
73,0.2771667788718142,0.2422387062162161
74,0.2765424936314071,0.2418126785736531
75,0.2769495277031896,0.24209661447629333
76,0.27684410326124287,0.24219860015809536
77,0.27698235324363657,0.24252159183099867
78,0.2763390017206763,0.24207734664715827
79,0.2776065740838223,0.24200823909789324
80,0.27635921264177793,0.24200472099892795
81,0.2765617687861314,0.2423186681512743
82,0.27699701872063215,0.24176215984113514
83,0.2760889668930893,0.242034762641415
84,0.276965888401762,0.2423206179253757
85,0.27639593458213135,0.24187904535792767
86,0.27671969678291325,0.24303432067856193
87,0.27632443310426474,0.24182290109619498
88,0.2771733947011071,0.24185473387874662
89,0.27738466371758863,0.24163514898903668
90,0.2763819749692464,0.24193014772608876
91,0.27719154690234593,0.241709982547909
92,0.27628898076158315,0.2417640880625695
93,0.2768290299902058,0.24312732436135412
94,0.2763425717810754,0.24209536419436337
95,0.2766150113750602,0.24154357366263868
96,0.276381651323347,0.24177719625644387
97,0.2766175941114286,0.24217436867952347
98,0.27634845694250837,0.2416065974738449
99,0.2762769728251842,0.24167632691003382
100,0.2766504673100867,0.24171686857938768
101,0.2761847188635214,0.24174596973694862
102,0.27637633030667336,0.241811689324677
103,0.2759617150980178,0.24208388315699994
104,0.27631025121709885,0.24155730370618403
105,0.27671968577772427,0.24168323468789457
106,0.2763582195488282,0.24183665033616125
107,0.276639659031241,0.24164615631848574
108,0.2761035610384857,0.24171370964311062
109,0.27596152913582894,0.24194737522304058
110,0.2756484272432888,0.2416558593492955
111,0.27657014527996543,0.24152593929693103
112,0.2760448738548304,0.24174812628701328
113,0.27585094898146234,0.24169027964957057
114,0.27613895061012333,0.24162713291496038
115,0.27617498401567836,0.2414788069166243
116,0.2765155222225489,0.24186961899325252
117,0.27610853229731075,0.24141260871291162
118,0.27578584783296684,0.24147996496409177
119,0.2766938830841932,0.24146963936835528
120,0.2765708397658593,0.24128281104378402
121,0.2761921860265074,0.24141159633360804
122,0.2762908278349886,0.24137821434997023
123,0.2760132073249141,0.2415367810409516
124,0.2759199264392785,0.24147995759919286
125,0.27627011886879443,0.24162624048441647
126,0.2760090926022193,0.24135854448378086
127,0.2767033658094551,0.24197432564757765
128,0.27532864979622756,0.24140105090662836
129,0.2761574359122162,0.24143097238615155
130,0.27627107448112065,0.2421170161627233
131,0.2760691342950943,0.24139482341147958
132,0.27592688928509906,0.24133986329846085
133,0.2762543605607457,0.24149143580906093
134,0.27660940680083557,0.24138212483748794
135,0.27565113045984396,0.24143698378279804
136,0.2764556375813372,0.2411304945461452
137,0.2758590496116615,0.24143773176521063
138,0.27643760919931804,0.2413768640011549
139,0.27673215294089704,0.24155034459196031
140,0.2763206659012515,0.2415178882610053
141,0.2756680589727287,0.2413006681781262
142,0.2767524113015981,0.24135740880481898
143,0.27600147858424284,0.2413058156501502
144,0.2763614602820271,0.24128949241712688
145,0.27562053125194863,0.2413895996250212
146,0.27600490123357974,0.2414468855112791
147,0.2757228511297405,0.24139713084325196
148,0.27649304504103606,0.2416949280705303
149,0.27548815489314993,0.24140268604829906
150,0.2758803384591851,0.24129978721216322
151,0.2757710601607239,0.24107177171111108
152,0.275765715131467,0.2413291866518557
153,0.27636088798877806,0.24107801446318627
154,0.2751749340160044,0.24124026995524764
155,0.27591332965262344,0.24120342929288746
156,0.27564139713621005,0.24116162614524364
157,0.2754197501684086,0.24135696722753347
158,0.2755492771175692,0.24111423460021614
159,0.2762876995514677,0.24199855756014585
160,0.2762739300439832,0.2410840872898698
161,0.2747233615219923,0.24131931284628808
162,0.2760326853417237,0.24135595809668303
163,0.27596524380003884,0.2410927804876119
164,0.2749879289080782,0.24112368339672685
165,0.27573888087020026,0.2410625575464219
166,0.2758250782224944,0.2411151734776795
167,0.27587114426141957,0.24095399073697626
168,0.2755257149663482,0.24126418900676072
169,0.27506517640191863,0.24100289998576044
170,0.27608832350333534,0.24095627037808298
171,0.27585277007651454,0.2421725299488753
172,0.27621825736948824,0.24120167458429934
173,0.2749021910445449,0.24117466729693116
174,0.2751357635963419,0.24093416946940124
175,0.2755903281788058,0.24132058550231159
176,0.27503464046301607,0.24094812061823906
177,0.27644247359954527,0.24102312179282306
178,0.2757458904572775,0.24114772191643716
179,0.275832000177523,0.2412583148367703
180,0.27496583108026973,0.24111544870957732
181,0.2756923062615923,0.24092574963532387
182,0.27625047694441673,0.24151076026447119
183,0.2761310627229098,0.2414306711256504
184,0.27554438816083215,0.2409235848058015
185,0.27599055022686597,0.2411093576811254
186,0.27558670490641823,0.2409187993220985
187,0.2755448129701484,0.24164653060212732
188,0.27527687121233646,0.24089547899737954
189,0.27620083435440795,0.24119847517833112
190,0.2760409862870088,0.24123800059035422
191,0.27533792477794444,0.2407879271749407
192,0.27520700735534215,0.24090249900333582
193,0.2760164778881955,0.2408403918631375
194,0.2753025223819564,0.2409951731134206
195,0.27554105317043665,0.2409130635354668
196,0.2751276306723413,0.24083231682516634
197,0.2751872988906042,0.24097894302383066
198,0.2753640942845042,0.24182514178194106
199,0.2749696118632316,0.24073675087466836
