epoch,loss
0,0.3999091684818268
1,0.37783879041671753
2,0.3736574351787567
3,0.37122243642807007
4,0.3703760504722595
5,0.36691680550575256
6,0.365010142326355
7,0.3664845824241638
8,0.36602556705474854
9,0.36408481001853943
10,0.3653012216091156
11,0.36351045966148376
12,0.36344248056411743
13,0.363385945558548
14,0.36285242438316345
15,0.3610065281391144
16,0.3628082573413849
17,0.36050325632095337
18,0.3613090217113495
19,0.36317136883735657
20,0.3626081943511963
21,0.35998257994651794
22,0.3621825873851776
23,0.3605944812297821
24,0.3589569330215454
25,0.3596203625202179
26,0.35872527956962585
27,0.36121490597724915
28,0.3614128828048706
29,0.35991230607032776
30,0.36038047075271606
31,0.36042696237564087
32,0.3608449399471283
33,0.35962003469467163
34,0.36006584763526917
35,0.3616190552711487
36,0.3582262098789215
37,0.3595028519630432
38,0.3587060868740082
39,0.3609740734100342
40,0.3578684329986572
41,0.35820654034614563
42,0.35919490456581116
43,0.359068363904953
44,0.35874608159065247
45,0.3592577874660492
46,0.3592328131198883
47,0.36012181639671326
48,0.3576587438583374
49,0.35798555612564087
50,0.35856902599334717
51,0.3572857975959778
52,0.35924240946769714
53,0.3596840500831604
54,0.3569425046443939
55,0.3590162694454193
56,0.3582773506641388
57,0.36010804772377014
58,0.3590184450149536
59,0.35850679874420166
60,0.3577021062374115
61,0.3580149710178375
62,0.35625118017196655
63,0.3576452434062958
64,0.35824117064476013
65,0.35621628165245056
66,0.35706183314323425
67,0.3582155108451843
68,0.35874322056770325
69,0.3576522469520569
70,0.35796618461608887
71,0.35696303844451904
72,0.35893088579177856
73,0.35914912819862366
74,0.35841548442840576
75,0.3599548935890198
76,0.35525766015052795
77,0.35711848735809326
78,0.35665059089660645
79,0.35705968737602234
80,0.3542555868625641
81,0.3570076525211334
82,0.35679176449775696
83,0.3574358820915222
84,0.3558615446090698
85,0.35793572664260864
86,0.35582613945007324
87,0.3573291599750519
88,0.3586568832397461
89,0.3570147454738617
90,0.35838058590888977
91,0.35538250207901
92,0.3567184805870056
93,0.3582610487937927
94,0.35777902603149414
95,0.35697945952415466
96,0.35795238614082336
97,0.3573820888996124
98,0.3568740487098694
99,0.35886892676353455
100,0.3575526773929596
101,0.35722270607948303
102,0.35759106278419495
103,0.3563786447048187
104,0.3564472496509552
105,0.35697680711746216
106,0.3543458580970764
107,0.356375128030777
108,0.3558201789855957
109,0.3566955626010895
110,0.3566516041755676
111,0.3556433618068695
112,0.3571578562259674
113,0.3551696240901947
114,0.3556482493877411
115,0.35704997181892395
116,0.3581686019897461
117,0.3568684756755829
118,0.3566736578941345
119,0.35572710633277893
120,0.3565647304058075
121,0.3574119508266449
122,0.3566477596759796
123,0.3555186986923218
124,0.356707900762558
125,0.35561874508857727
126,0.35536107420921326
127,0.3547072410583496
128,0.35634028911590576
129,0.3544562757015228
130,0.3573053777217865
131,0.35599425435066223
132,0.3579213321208954
133,0.3570507764816284
134,0.3559989333152771
135,0.3557127118110657
136,0.354850172996521
137,0.3570752739906311
138,0.3559821844100952
139,0.35521647334098816
140,0.35548901557922363
141,0.3537048101425171
142,0.35558897256851196
143,0.35541263222694397
144,0.35516655445098877
145,0.3551805019378662
146,0.3560905456542969
147,0.35531085729599
148,0.3572317957878113
149,0.35501304268836975
150,0.35658302903175354
151,0.3561052978038788
152,0.35697224736213684
153,0.35543718934059143
154,0.35481053590774536
155,0.35452234745025635
156,0.3567560017108917
157,0.3549486994743347
158,0.3560945987701416
159,0.3555423319339752
160,0.3558572828769684
161,0.35454756021499634
162,0.3561006188392639
163,0.35655710101127625
164,0.3544200360774994
165,0.35610324144363403
166,0.3559817969799042
167,0.3545602858066559
168,0.35603395104408264
169,0.3544536530971527
170,0.3574140965938568
171,0.3560676574707031
172,0.3550301194190979
173,0.35569220781326294
174,0.35507798194885254
175,0.3570915758609772
176,0.35418277978897095
177,0.355209082365036
178,0.3555580675601959
179,0.3547724783420563
180,0.3551800847053528
181,0.3553631901741028
182,0.3542150557041168
183,0.3560916781425476
184,0.35428130626678467
185,0.3559392988681793
186,0.35541200637817383
187,0.3569234311580658
188,0.3543452322483063
189,0.35510972142219543
190,0.35604777932167053
191,0.3547521233558655
192,0.3549501299858093
193,0.35545191168785095
194,0.35446104407310486
195,0.356201708316803
196,0.3568322956562042
197,0.35432273149490356
198,0.3555153012275696
199,0.35576263070106506
