epoch,loss,val_loss
57,0.2736704647541046,0.23953625559806824
58,0.27424028515815735,0.23956920206546783
59,0.2741115689277649,0.23941436409950256
60,0.27341198921203613,0.23935121297836304
61,0.27371731400489807,0.23966126143932343
62,0.2733500599861145,0.23951701819896698
63,0.2742083668708801,0.23994603753089905
64,0.2736157774925232,0.2392956167459488
65,0.2733490467071533,0.2393813282251358
66,0.27317240834236145,0.23927854001522064
67,0.2733879089355469,0.23947907984256744
68,0.27359697222709656,0.23924334347248077
69,0.2741968035697937,0.2393636852502823
70,0.27343133091926575,0.238923117518425
71,0.2732156217098236,0.238987535238266
72,0.2732917070388794,0.23960880935192108
73,0.273713082075119,0.23936378955841064
74,0.27301451563835144,0.23895640671253204
75,0.2731126844882965,0.23951300978660583
76,0.2735716700553894,0.23962579667568207
77,0.2737877070903778,0.23911626636981964
78,0.2735844552516937,0.23895768821239471
79,0.27352064847946167,0.23897142708301544
80,0.27329158782958984,0.2391086220741272
81,0.2733648419380188,0.23882457613945007
82,0.27333828806877136,0.23888911306858063
83,0.27305805683135986,0.23923058807849884
84,0.2734757661819458,0.238974466919899
85,0.27293774485588074,0.23925302922725677
86,0.2726328372955322,0.23894807696342468
87,0.2743557393550873,0.2392006814479828
88,0.2727779448032379,0.23869749903678894
89,0.27282774448394775,0.23909379541873932
90,0.27298569679260254,0.23887550830841064
91,0.2733445465564728,0.23896361887454987
92,0.2728644609451294,0.23888370394706726
93,0.27252820134162903,0.23875750601291656
94,0.2734226882457733,0.2386743724346161
95,0.27355819940567017,0.23867623507976532
96,0.2735846936702728,0.2389337420463562
97,0.2724038362503052,0.23895108699798584
98,0.27329540252685547,0.23944701254367828
99,0.272983580827713,0.23877127468585968
100,0.2728368937969208,0.23877514898777008
101,0.27276626229286194,0.23911763727664948
102,0.2728158235549927,0.2385653704404831
103,0.27265334129333496,0.23852680623531342
104,0.2732124626636505,0.23875068128108978
105,0.2731933891773224,0.23867224156856537
106,0.27280545234680176,0.23869425058364868
107,0.27348649501800537,0.23852303624153137
108,0.2727314829826355,0.23845872282981873
109,0.2727198600769043,0.23862789571285248
110,0.27328965067863464,0.23866555094718933
111,0.272700697183609,0.2383921593427658
112,0.27324751019477844,0.23842507600784302
113,0.2731534540653229,0.23917697370052338
114,0.2733719050884247,0.23868641257286072
115,0.27290818095207214,0.23844224214553833
116,0.272250771522522,0.23869557678699493
117,0.2728111147880554,0.23851162195205688
118,0.2723129093647003,0.23852390050888062
119,0.272857666015625,0.23829297721385956
120,0.2720600366592407,0.2382487654685974
121,0.2729456126689911,0.23817697167396545
122,0.27371323108673096,0.23853673040866852
123,0.2720335125923157,0.2381046563386917
124,0.27291038632392883,0.2382115125656128
125,0.27283039689064026,0.23863308131694794
126,0.2723545730113983,0.2381850928068161
127,0.2724815309047699,0.23822739720344543
128,0.2724669873714447,0.23836785554885864
129,0.27217477560043335,0.2382270246744156
130,0.2724330425262451,0.23824183642864227
131,0.27310505509376526,0.23870953917503357
132,0.27202603220939636,0.23839353024959564
133,0.27192947268486023,0.23906157910823822
134,0.2730388045310974,0.23826709389686584
135,0.27201661467552185,0.23806872963905334
136,0.2726472020149231,0.23901250958442688
137,0.2729312777519226,0.23860260844230652
138,0.27229413390159607,0.23828889429569244
139,0.2728103697299957,0.23824262619018555
140,0.2727845013141632,0.2379632294178009
141,0.27154290676116943,0.2381535768508911
142,0.27192968130111694,0.2382071316242218
143,0.27287063002586365,0.2384256273508072
144,0.2719983458518982,0.2379481941461563
145,0.2725439965724945,0.23830260336399078
146,0.2718627154827118,0.23808839917182922
147,0.2724452316761017,0.23826490342617035
148,0.2724594175815582,0.23798160254955292
149,0.2731272280216217,0.237956240773201
150,0.2727222144603729,0.2379377782344818
151,0.2720903754234314,0.23808977007865906
152,0.27144864201545715,0.2380424588918686
153,0.27209436893463135,0.23827669024467468
154,0.2731812000274658,0.2379140555858612
155,0.2722795903682709,0.23798821866512299
156,0.2722955048084259,0.23787793517112732
157,0.2721351385116577,0.23796676099300385
158,0.2729158103466034,0.23783382773399353
159,0.2728382349014282,0.23793986439704895
160,0.27177494764328003,0.2380629926919937
161,0.2712634205818176,0.23864173889160156
162,0.27218231558799744,0.23809607326984406
163,0.27217063307762146,0.2378731369972229
164,0.2715680003166199,0.2380666434764862
165,0.2716716527938843,0.23779498040676117
166,0.27235835790634155,0.2380087673664093
167,0.2716800570487976,0.23826009035110474
168,0.27203860878944397,0.23796316981315613
169,0.27193957567214966,0.23787608742713928
170,0.2728404998779297,0.2381407469511032
171,0.27250003814697266,0.23782901465892792
172,0.27158501744270325,0.23812033236026764
173,0.272273987531662,0.23785340785980225
174,0.2724474370479584,0.23772932589054108
175,0.272285133600235,0.23783476650714874
176,0.2718915641307831,0.2377878874540329
177,0.2724964916706085,0.2379995584487915
178,0.27226656675338745,0.23817531764507294
179,0.2717083692550659,0.23800194263458252
180,0.272403359413147,0.2376750409603119
181,0.2717008590698242,0.23799477517604828
182,0.27176451683044434,0.23777393996715546
183,0.2719627618789673,0.23772817850112915
184,0.27129441499710083,0.2379007190465927
185,0.2722568213939667,0.23769330978393555
186,0.2711685001850128,0.23767627775669098
187,0.2715564966201782,0.23791752755641937
188,0.2716396450996399,0.237797811627388
189,0.27193981409072876,0.23778404295444489
190,0.2720543444156647,0.23810088634490967
191,0.27183616161346436,0.23773401975631714
192,0.27222657203674316,0.237873375415802
193,0.2726721465587616,0.2379532903432846
194,0.2716362178325653,0.23775148391723633
195,0.2720043957233429,0.23764203488826752
196,0.27140673995018005,0.2376451939344406
197,0.27151820063591003,0.23754554986953735
198,0.271668404340744,0.23776057362556458
199,0.27214258909225464,0.23767250776290894
