epoch,loss,val_loss
150,0.27524685859680176,0.24037416279315948
151,0.27516937255859375,0.24062415957450867
152,0.274905264377594,0.24111953377723694
153,0.2752409875392914,0.2405581772327423
154,0.27498382329940796,0.24037578701972961
155,0.2748686373233795,0.24042341113090515
156,0.27463865280151367,0.240304097533226
157,0.2753503918647766,0.24067683517932892
158,0.27465325593948364,0.24080640077590942
159,0.2752024829387665,0.24047040939331055
160,0.2754350006580353,0.2407795786857605
161,0.2753775417804718,0.24049565196037292
162,0.27507880330085754,0.24052636325359344
163,0.27474135160446167,0.2404559850692749
164,0.2754789888858795,0.2404940128326416
165,0.27483028173446655,0.2402159422636032
166,0.27457261085510254,0.2402092069387436
167,0.2754695415496826,0.24049098789691925
168,0.27525702118873596,0.24046728014945984
169,0.27510443329811096,0.24031661450862885
170,0.27450573444366455,0.24041250348091125
171,0.2753758430480957,0.24016503989696503
172,0.27511051297187805,0.2401784509420395
173,0.2750484049320221,0.24088126420974731
174,0.27478575706481934,0.24074409902095795
175,0.2741120159626007,0.24079450964927673
176,0.2749512791633606,0.2402903139591217
177,0.27450031042099,0.24045224487781525
178,0.27492010593414307,0.24031323194503784
179,0.27507489919662476,0.24036690592765808
180,0.2746972143650055,0.2404531091451645
181,0.27567198872566223,0.24028648436069489
182,0.27426663041114807,0.24026939272880554
183,0.275021493434906,0.24023249745368958
184,0.2753050625324249,0.24001839756965637
185,0.27468183636665344,0.24006521701812744
186,0.2750399708747864,0.24017873406410217
187,0.27533653378486633,0.24036359786987305
188,0.27453774213790894,0.24023465812206268
189,0.27502164244651794,0.2399500459432602
190,0.27461713552474976,0.2399168461561203
191,0.2752418518066406,0.24020929634571075
192,0.27479085326194763,0.2403106987476349
193,0.27378687262535095,0.24031053483486176
194,0.2745802104473114,0.2404690980911255
195,0.27530437707901,0.24001739919185638
196,0.27508363127708435,0.23998205363750458
197,0.27415409684181213,0.23998329043388367
198,0.27540460228919983,0.24016833305358887
199,0.27499738335609436,0.24024085700511932
